"","X1.ZCRm","X2.Energym","X3.EnergyEntropym","X4.SpectralCentroidm","X5.SpectralSpreadm","X6.SpectralEntropym","X7.SpectralFluxm","X8.SpectralRolloffm","X9.MFCCs1m","X10.MFCCs2m","X11.MFCCs3m","X12.MFCCs4m","X13.MFCCs5m","X14.MFCCs6m","X15.MFCCs7m","X16.MFCCs8m","X17.MFCCs9m","X18.MFCCs10m","X19.MFCCs11m","X20.MFCCs12m","X21.MFCCs13m","X22.ChromaVector1m","X23.ChromaVector2m","X24.ChromaVector3m","X25.ChromaVector4m","X26.ChromaVector5m","X27.ChromaVector6m","X28.ChromaVector7m","X29.ChromaVector8m","X30.ChromaVector9m","X31.ChromaVector10m","X32.ChromaVector11m","X33.ChromaVector12m","X34.ChromaDeviationm","X35.ZCRstd","X36.Energystd","X37.EnergyEntropystd","X38.SpectralCentroidstd","X39.SpectralSpreadstd","X40.SpectralEntropystd","X41.SpectralFluxstd","X42.SpectralRolloffstd","X43.MFCCs1std","X44.MFCCs2std","X45.MFCCs3std","X46.MFCCs4std","X47.MFCCs5std","X48.MFCCs6std","X49.MFCCs7std","X50.MFCCs8std","X51.MFCCs9std","X52.MFCCs10std","X53.MFCCs11std","X54.MFCCs12std","X55.MFCCs13std","X56.ChromaVector1std","X57.ChromaVector2std","X58.ChromaVector3std","X59.ChromaVector4std","X60.ChromaVector5std","X61.ChromaVector6std","X62.ChromaVector7std","X63.ChromaVector8std","X64.ChromaVector9std","X65.ChromaVector10std","X66.ChromaVector11std","X67.ChromaVector12std","X68.ChromaDeviationstd","X69.BPM","X70.BPMconf","X71.BPMessentia","fit.cluster","X1","X2","index"
"79",0.0584278584392,0.0560691776698,3.11026683585,0.155966201528,0.202138077617,0.482420466387,0.00790916961092,0.0796783360397,-23.0344633855,2.44355445431,-0.089447759728,0.26471670193,-0.175069217743,-0.0681418382911,-0.0320619525662,0.030662335501,-0.0174356106804,-0.0601922405752,-0.160330758845,-0.007805805524,-0.00728279596403,0.0259115232083,0.00408104339173,0.0929153073407,0.0212968567386,0.0123497107482,0.0194890537148,0.0476283553427,0.000915614923558,0.00351208477558,0.00846949724759,0.0266066616552,0.0100156187624,0.0369753916038,0.0203990018306,0.0320313251346,0.154358844246,0.0346971731405,0.0286542081818,0.232130561811,0.00466577094275,0.036699740348,0.983499373171,0.454451455601,0.331446652321,0.278136475784,0.243088052199,0.234232555519,0.252363300551,0.240514837571,0.22896082195,0.209539848649,0.212038660579,0.19760197492,0.186266940509,0.0229826749789,0.00419383661553,0.0443786005676,0.0221039209616,0.0129206181485,0.0151283570987,0.034411957607,0.00105442565585,0.00332024562003,0.00831711888816,0.0217149858074,0.00977038044265,0.0117554872684,92.3076923077,0.109915449654,94,1,-3.4532580718231,25.0306255380596,"79"
"80",0.0247182753845,0.130664338151,3.05357906998,0.110559923016,0.197942096261,0.0657741520467,0.0196237437903,0.0257851752794,-24.3272580885,3.74162540061,0.366763471374,0.33833444171,-0.22279158267,0.0166689170567,0.0724267895571,0.130644767341,-0.0219917401928,-0.0464986806978,-0.0948339048132,-0.0148352625652,-0.0475230383026,0.00541013271508,0.00966384214991,0.24153405436,0.00937322129488,0.0172894098747,0.00455422019816,0.0411969192872,0.000220381373883,0.00182948940199,0.0069434056979,0.025680014932,0.00232877190407,0.0686527919937,0.0132081694573,0.0797127920965,0.212382207299,0.0369583769881,0.0395735827663,0.0496191505541,0.0172165814639,0.010119893441,0.892059552136,0.431219935553,0.265558224868,0.2916183635,0.214585354216,0.194891744027,0.173986231957,0.1696402441,0.173682811434,0.162325522965,0.151153618574,0.158138666614,0.144028642454,0.00795985673132,0.0102259602957,0.106502482657,0.011331401804,0.0158056919279,0.00443647723928,0.0364999526338,0.000239302862996,0.00224240445616,0.00789577204828,0.0205214876738,0.00285627455717,0.0266135356209,133.333333333,0.196316157612,128,3,-2.41605057001033,27.8085745824237,"80"
"81",0.0744454062789,0.0829503003697,3.09025731544,0.185661744075,0.222941332628,0.542301283765,0.0122057365364,0.117106616359,-23.1609109656,2.43360162013,-0.0551850818737,0.169781758092,0.244563539732,0.339381402434,0.129706916865,0.140425175269,0.0415557126709,0.0168040582065,0.121905298386,0.056772766216,0.0656476054098,0.00820173516903,0.0026218359313,0.0601069257015,0.00976343108201,0.0219516566868,0.00618849160189,0.0962278830476,0.00347817095841,0.00489668004968,0.00955767930478,0.060528417993,0.00381163640188,0.0406879838827,0.0389533543591,0.0840786855483,0.170209974077,0.0507839135368,0.0311589695757,0.348406977616,0.0107367005382,0.0964838365094,1.05634131621,0.49495652955,0.430336354433,0.35505689219,0.313165644755,0.275090276905,0.245645594763,0.229300859073,0.207781201586,0.215756093409,0.194985621558,0.183635279974,0.182490811381,0.00860803452745,0.00339692090502,0.0433389251928,0.0112838885792,0.0174698938907,0.0061544954502,0.0945436445838,0.00506892583653,0.0061769210657,0.009091916415,0.0476607856644,0.00522028381144,0.0223014870541,240,0.132640121735,115,2,7.01009692639757,26.0122765030051,"81"
"82",0.143449270863,0.0939858127033,3.14646366107,0.255827659828,0.245848813964,1.24996654578,0.00733252775469,0.264864839049,-21.8455219524,1.52778422735,-0.0251126163354,0.32382745721,0.110561994947,0.254317076674,0.0743088072092,0.0783899499876,0.0176016607894,0.0034117415298,0.0266467290761,0.0960776931946,-0.0439332673261,0.00984714569433,0.00321514159263,0.0345545764989,0.0135020637485,0.0172553765791,0.00800611850121,0.0574608438133,0.00279746963196,0.00525142116531,0.0177264130273,0.0370654013899,0.00448428390019,0.0267732816788,0.0656069593935,0.0731790600004,0.172726195,0.0659616875979,0.0338938685267,0.545046716759,0.00612660494341,0.169254425837,1.12652941541,0.572848259436,0.405787348156,0.346766751965,0.316649773883,0.303739504667,0.287287139661,0.246374191343,0.243329341631,0.240892794848,0.21389002098,0.234057524977,0.214743810322,0.0100832799215,0.0042380409099,0.0289194251505,0.0145448091005,0.0143772288769,0.00824770259981,0.0819725692547,0.00355613811297,0.00704604209271,0.0217045815411,0.0339415102499,0.00531380412148,0.0207642629786,200,0.129403306973,106,4,4.54391097393284,23.7782262232019,"82"
"83",0.170920376031,0.0839399041494,3.1396918083,0.305025338334,0.268687113305,1.45880010219,0.00766966863544,0.328991586271,-22.6887217179,1.2750110371,0.367911489757,0.544259499508,0.109644994906,0.305312668418,0.108553891919,0.205823661283,0.100733074784,0.0681884003629,0.0650113576577,0.10923512457,-0.0185075234153,0.0124243542654,0.00437721114861,0.0561842440257,0.00523199091043,0.0126473827602,0.00434378799712,0.0937128418864,0.00121816215614,0.00260122354975,0.00926255008282,0.0215605901374,0.00450832641312,0.0347505629689,0.0873696105386,0.0651559465413,0.146133628147,0.0672160056468,0.0224860674577,0.680620388012,0.00715562014624,0.230527411489,1.06486806699,0.543478820116,0.412029980726,0.325557857842,0.313572307154,0.286759839945,0.278867039338,0.269563705464,0.248300573497,0.215483300332,0.226707434645,0.221688034962,0.21382388903,0.0156468619178,0.00562992915365,0.0371380026977,0.00672284461115,0.01206855684,0.00401996574734,0.0960671605682,0.00180683141298,0.00328260259102,0.00890966769088,0.0248338191303,0.00542125120702,0.0247647050688,109.090909091,0.116742309632,115,1,-3.31456633521348,25.0811508613749,"83"
"84",0.170899282007,0.0666305704715,3.06545023691,0.294091332601,0.258799880452,1.30528482428,0.010141344794,0.356983276021,-23.6040784704,1.86978854909,0.520965249801,0.261701156345,0.133825463622,0.195812681456,0.0076821834137,0.0789092520986,-0.00330276674706,-0.0113950004187,-0.0429339135835,-0.0196917100418,-0.0809451633763,0.0190223721806,0.00349146209573,0.0365147287679,0.00925110327868,0.0155814539504,0.00585378253423,0.0561904904551,0.00270504948845,0.00357608528937,0.0259097861571,0.0390849466493,0.00342458072187,0.0295956098191,0.0984090270503,0.0907545464703,0.231248490118,0.0866874872181,0.0323283498675,0.707015955392,0.0127634658446,0.240663042491,1.49814306487,0.670101750536,0.45959057077,0.380383124124,0.309208736617,0.252544715775,0.275532137485,0.258098849283,0.209940650927,0.203141629951,0.189186549025,0.204611439234,0.186064467506,0.0216960703742,0.0040118132254,0.0440365595024,0.0093869980377,0.0142292898125,0.00529637351627,0.0811896095262,0.00415677324354,0.00375559885236,0.0262074035122,0.0358202856838,0.00376628240897,0.0219670405004,109.090909091,0.101699213797,107,1,-2.5639343371881,24.4502030482619,"84"
"85",0.171834662655,0.0414303664866,2.99524903587,0.29897603493,0.254255503372,1.38949885013,0.0114217735774,0.323260777852,-25.515169752,1.24244816767,1.1200825404,0.483285858975,0.240317317689,0.263963469076,0.0774087053661,0.129505846841,0.0607099257266,0.0857313512513,-0.00750305716478,0.0252215776915,0.0258093049954,0.0108008600566,0.0014692595432,0.0660614925239,0.00587995031452,0.0257518242977,0.00576799875841,0.0739631885264,0.000965197106944,0.00197128757152,0.00880892579769,0.0309347510907,0.00182189544401,0.0356847002405,0.109422502421,0.0671404034432,0.326440355152,0.0998397333782,0.0324217947506,0.868216274538,0.0124024621656,0.276287307208,1.72641556879,0.581948409836,0.417684498154,0.315114577464,0.285440851425,0.248569263471,0.231198972047,0.207241006792,0.216583658541,0.204006191303,0.192520500824,0.191588425141,0.187104717942,0.0131376729938,0.00200018076992,0.066928636345,0.00746053651247,0.0282551902656,0.00642168644179,0.0965267081212,0.00128817954605,0.00234646340588,0.00993510273659,0.0284995692859,0.00231933727895,0.0261399932636,120,0.19211706396,116,1,-2.97669472142301,24.4795759858096,"85"
"86",0.104448868883,0.0664143983317,3.11131448213,0.206626542323,0.216352287826,0.944804110568,0.00801509136783,0.166557455344,-22.9262701997,1.62259242375,0.113740796417,0.194273731571,-0.0383467256903,-0.0341357200436,-0.00937498170645,0.0176145422299,0.0809609130784,0.18338960442,0.030216681898,0.0299356751279,-0.016423404243,0.00981246610156,0.00540416265742,0.0479815003122,0.00777145889677,0.0167951036449,0.00872729371702,0.0655245564624,0.0015812214794,0.00606805546275,0.0130877234338,0.0431602876476,0.0113832607279,0.0313378008148,0.0449147300414,0.0749456763701,0.215521637468,0.0490263014499,0.0302029242981,0.432746205128,0.00602693066063,0.101730614322,1.19640790454,0.482865188461,0.392716039676,0.327910508241,0.292939468012,0.265311838576,0.246258575938,0.232163217024,0.24322575083,0.216746534625,0.218483346909,0.19843969701,0.19448352938,0.00935842095807,0.00715442482973,0.041536339281,0.00785891659008,0.016077050492,0.00766686133926,0.0638255202872,0.00189822296712,0.00710371075512,0.0126562985177,0.0367167540937,0.0120020524777,0.0169807625493,109.090909091,0.181956027293,113,1,-3.54235211713653,24.5563621119974,"86"
"87",0.0670481102939,0.0424701836133,3.12778019787,0.189452511474,0.243272339474,0.452363710842,0.00749058241347,0.0818189018372,-23.8462108748,2.67623125878,0.307142532307,0.320985134589,-0.0286650659449,-0.0235647143411,-0.117037796104,0.107073120022,0.146164180831,0.0706155186089,0.186029056127,0.0676627592944,0.0787500618645,0.00907792545756,0.0057623001213,0.0680055157043,0.0163040755364,0.0250442999811,0.00809280932676,0.0578975475128,0.00118979453337,0.00898077797616,0.0125957150459,0.0589586430297,0.00415505847437,0.0378854872651,0.0311744954943,0.0257511334039,0.14822301319,0.0434066592203,0.0267371609819,0.266083042431,0.00469085377292,0.0609460679791,0.907288302091,0.510603325557,0.360585605869,0.375490912533,0.255115575902,0.280289385376,0.253453225407,0.244714357822,0.226380736833,0.229026148005,0.230952630152,0.219941048459,0.188926383237,0.00804540618792,0.00685878493139,0.0499967944915,0.0180213494459,0.0202690512592,0.00798572804816,0.0476733808944,0.00187815324305,0.00899370259225,0.011921122901,0.0481005382352,0.00474015959532,0.0141029205091,109.090909091,0.14921127489,113,1,-3.419087243733,24.2569949683618,"87"
"88",0.114478878116,0.0430673724026,3.12866106381,0.237942086895,0.246828851373,0.912694042707,0.00637463674573,0.183041599007,-25.1773451359,1.85758040732,-0.0973881943925,0.0131048986324,0.00570453781133,0.00892334283274,0.0164813208809,0.0178852080498,0.102229836763,-0.0582086220351,0.00985263019275,0.0132525408958,0.0675534131685,0.0147912407191,0.00563689212712,0.0439314210816,0.0139176198347,0.0167337477232,0.0142606754492,0.0790611815866,0.00184069283228,0.00455629198241,0.0094217114364,0.0289552168265,0.00899323484439,0.0338919551326,0.0583128379355,0.0282464197808,0.167975994604,0.0575679192649,0.0273153967309,0.496773640656,0.00437009367035,0.136329666251,1.20948917763,0.627215885811,0.450388704971,0.356357593192,0.291164447415,0.274017305216,0.250595858079,0.256800504461,0.25146132138,0.253167043822,0.238713953229,0.234541351745,0.215755782782,0.0157021698876,0.0075547003808,0.030202489987,0.0144771950853,0.0157962228252,0.0147628338358,0.0458304131141,0.00238488647129,0.00458824474294,0.00981550355658,0.0230079032498,0.00875703106209,0.0135496160048,200,0.106163453706,101,4,4.36510549284226,24.5513964486079,"88"
"89",0.166522829306,0.0303659574175,2.98994750286,0.299863908382,0.258464332053,1.43758336442,0.00765364014078,0.303084901455,-25.1956027172,1.12211084155,0.615768882553,0.199687772952,-0.00461030449832,0.122049838983,0.0188217603202,0.106239775958,0.0969607352291,0.0961037330802,0.0285446712595,-0.00135281613627,-0.0161538269393,0.00641581038269,0.00292927624424,0.0423938314567,0.00522502114652,0.00899973552089,0.00455550421081,0.129208739949,0.00321332794953,0.0026077064418,0.00841641995896,0.023879823375,0.00200427165155,0.0396526083285,0.0843095437681,0.0313354359477,0.325848866289,0.0618526570981,0.0291048941626,0.689624632587,0.00576120126853,0.192920744767,1.87856428902,0.796299109189,0.467189646819,0.376808807095,0.322229417717,0.329627406332,0.289775777647,0.262035173786,0.256098632717,0.315749334704,0.270371825009,0.248568583104,0.211366258876,0.00770543747889,0.00447541405409,0.0312771435405,0.00669193728317,0.010898141336,0.0046388081561,0.107918528654,0.00445606514418,0.00323168645544,0.00830172262978,0.0233105254589,0.0024270106062,0.0279521330069,150,0.0998781973203,115,3,-1.50776309976261,27.4310889683344,"89"
"90",0.115726092113,0.064119978544,3.11701232233,0.22974030027,0.232249217674,0.985545989794,0.00964155486096,0.195131220747,-22.9670071879,1.56602357133,-0.378868609139,0.0987554720747,-0.0397677068277,0.00669514096757,-0.00371940409512,0.0127018263462,0.0534352079192,-0.0192283120742,0.0332752905957,0.0149929350218,0.0929647519969,0.0129025061263,0.00550898027145,0.035671445158,0.0087754199951,0.0138923263931,0.00741789376168,0.0803486508687,0.00362401572086,0.00883339191137,0.00824308276273,0.0340248063766,0.00542955250838,0.031699531214,0.0533346447455,0.0520054006486,0.194412540146,0.0603266150498,0.0320485291988,0.471114789723,0.00777118836207,0.136922263807,1.11989444682,0.550230188772,0.455133447613,0.389204678563,0.322728530094,0.311811169156,0.286705354587,0.288132013353,0.30001382537,0.273024285706,0.261055175237,0.239448747749,0.230548786512,0.0155732660304,0.00769632008223,0.0326779539659,0.00960663656651,0.0140341575657,0.00741067345562,0.0762749311804,0.00546925526103,0.0105878475736,0.00899431316578,0.0296252419042,0.00743718108333,0.0199038671289,120,0.192801409514,123,1,-3.0774367854607,24.776008827639,"90"
"91",0.114327737447,0.0519943173747,3.1003799612,0.243129923028,0.230957226187,1.07529320977,0.00858794231979,0.208629485465,-23.8516953624,1.16604530462,0.338367127558,0.319918779313,0.176102951405,0.154685828079,0.0339690775689,0.0431124348489,0.0189033427806,0.0497305809351,0.0267076983808,0.0922426579225,0.0245675526974,0.00461377991999,0.0028990872059,0.138884266606,0.00580003962508,0.0159194020394,0.00538341163435,0.0627228352453,0.00174131085319,0.0040131729021,0.0107737449901,0.020906533773,0.00295458046403,0.0479166223969,0.0513339682503,0.0281108856626,0.162670115124,0.0639059962442,0.0298701243379,0.445925276197,0.00708836141765,0.141209639221,1.34575874374,0.628162196786,0.416921710981,0.313768732448,0.240388184997,0.219449328444,0.1907779385,0.197659879453,0.199061505733,0.199603228287,0.197582057231,0.175496098865,0.153633769962,0.00479107615593,0.00302205229148,0.0680385648926,0.00691834264304,0.0171890837313,0.00471346099918,0.0469611206236,0.00177116775647,0.00413428109329,0.0101412173934,0.0233830106257,0.00291005670774,0.0173324697869,133.333333333,0.149986584384,126,3,-2.09959716429479,25.6869708921975,"91"
"92",0.121878582004,0.117151002987,3.09078425872,0.279059275743,0.265362226254,0.930035441244,0.0187383660255,0.223693643137,-24.1412013375,1.51471318506,0.362138511128,0.405495871864,0.163539357031,0.266389049379,0.0897263306686,0.070936065451,0.0533774119233,0.0463643386272,0.00280097303545,0.0733781117513,0.0574323687327,0.00414302365987,0.00119700037577,0.135623289943,0.00385688346379,0.0100955390142,0.00531972913644,0.138978621712,0.00114730447051,0.00160155929686,0.00542422858615,0.0274473777169,0.00164682173212,0.0694374526349,0.0772486531779,0.0735758939418,0.186028214574,0.0796168646561,0.0288526513632,0.57681660665,0.021257244624,0.1880334428,1.5738390594,0.753432504525,0.403876134207,0.266740895222,0.233969436582,0.207054396987,0.193966712429,0.20837544059,0.172068013435,0.174895960381,0.174731489092,0.162545770123,0.169067666962,0.00570938262735,0.0013421065977,0.0958545079703,0.0044364356675,0.0132345771898,0.00487218106075,0.116485236711,0.00122738505048,0.00162312883464,0.00725701889584,0.0396912255957,0.00179169208898,0.0264676536121,120,0.151703556329,127,1,-3.44627691415779,25.8221240074473,"92"
"93",0.0976843538065,0.203143597917,3.1605904698,0.221266400882,0.232646338583,0.907674187479,0.00916431372097,0.167385734072,-21.9226298655,1.47141329244,-0.0174894269707,0.229608411731,0.0295357513748,0.106355220778,-0.0109886888497,0.00734752031558,-0.074797120109,0.0408737298087,0.00938780601928,0.0839403502529,0.0149575424643,0.00846944289329,0.00308563224262,0.102307932145,0.00944920369877,0.0134836280633,0.0114119346877,0.0591633974813,0.0036778521047,0.00826826017345,0.0129392057415,0.0200774141318,0.00527618666433,0.0427413004939,0.0486282987193,0.0916701406724,0.175382216838,0.0522183234851,0.0256226803633,0.453452742689,0.00847142916448,0.118074895134,1.49196505658,0.568617189273,0.438257847745,0.338683914199,0.282896049748,0.274096313389,0.254373263432,0.222835204169,0.232083686564,0.230722129334,0.232297706511,0.226602131286,0.209411143809,0.00941381456855,0.00365555858765,0.0710805986864,0.0108168677015,0.0122669922556,0.0111309269908,0.0518975140287,0.00514879953754,0.00871722139241,0.0142474244526,0.0211076394139,0.00684778224292,0.0193418569769,120,0.141961852861,125,1,-3.71745113878799,26.0166477173195,"93"
"94",0.103793003948,0.0960779827771,3.09336466147,0.205060930001,0.218670952984,0.897986941261,0.00936207764778,0.180197249021,-23.6444908292,1.71968044516,-0.450167729227,0.348432411059,-0.114000192941,0.062500434343,-0.0785797413979,0.0781681775239,0.0486359207895,0.0876736926838,-0.0791200170146,-0.103724922743,-0.0875776598058,0.0134606195848,0.00646574376807,0.0663559865645,0.00764396928757,0.0147005604319,0.0197553992962,0.0514813171379,0.00440436525765,0.00392975848802,0.011207435142,0.0335530818614,0.0103176707696,0.0335118399446,0.0566202327471,0.0626246195941,0.260983534305,0.0669304785165,0.0354165027778,0.498096563716,0.00777833351747,0.141613122527,1.3840402864,0.695858449891,0.533636301144,0.36796473896,0.302964182389,0.278962764855,0.273295840696,0.241804339252,0.26711731847,0.231947084422,0.213790107471,0.214959418575,0.189518299951,0.0133757032752,0.00807754281277,0.0497862754301,0.00799067076198,0.013404383573,0.0184219250014,0.0390117848308,0.00622528034054,0.00448064678278,0.0109359890747,0.0262917173392,0.0104741171034,0.0163587554528,120,0.175199382557,123,1,-4.04240491992817,24.5837073058998,"94"
"95",0.154605322858,0.11148464067,3.20505585781,0.280242872859,0.256853579971,1.35701648927,0.00539341840478,0.310092614704,-21.434533743,1.41112249261,0.0498146608719,0.204112764122,-0.0722693646494,-0.0878660179735,-0.00142821175624,0.0399783252615,0.0543290864143,0.0836553629041,-0.00910357720317,0.0395272448069,0.00316870695532,0.0114488818151,0.00440880174128,0.0708200884167,0.0138887514652,0.0119797094619,0.0096867544303,0.06775190783,0.00364411551468,0.00662851656071,0.0113538348819,0.0224255981823,0.00458759078926,0.0324914607204,0.0613604863898,0.0392758281065,0.0884734328871,0.0480669477415,0.0193611476187,0.528727285594,0.00465418294696,0.16328932482,0.953453865654,0.446985037144,0.336026373515,0.306847847602,0.254935633738,0.235213350473,0.236835170538,0.233335400409,0.225316551453,0.228135453935,0.226525665616,0.200372647027,0.180915245722,0.0111474017229,0.00449348982399,0.0476426163903,0.012806480931,0.0118163322598,0.00945665224378,0.0575311652923,0.00419738360924,0.00717182569711,0.0105456407776,0.0208572123869,0.00461764435199,0.0169126615741,133.333333333,0.128224206349,126,3,-2.13916950341734,27.8905587195534,"95"
